"Code","x","y","plot_type","plot_num"
"DR_ECP_2_04",28480.358684358,22701.937996162,"path",46
"DR_ECP_2_04",30538.5550883342,13390.9763739358,"path",46
"DR_ECP_2_04",32745.4916287773,13390.9763739358,"path",46
"DR_ECP_2_04",35111.9173421513,13390.9763739358,"path",46
"DR_ECP_2_04",37649.3580679247,13390.9763739358,"path",46
"DR_ECP_2_04",40370.1725859655,13390.9763739358,"path",46
"DR_ECP_2_04",43287.6128108306,13390.9763739358,"path",46
"DR_ECP_2_04",46415.8883361278,13390.9763739358,"path",46
"DR_ECP_2_04",49770.2356433211,14034.9488496643,"path",46
"DR_ECP_2_04",53366.9923120631,14034.9488496643,"path",46
"DR_ECP_2_04",57223.6765935022,14034.9488496643,"path",46
"DR_ECP_2_04",61359.0727341318,14034.9488496643,"path",46
"DR_ECP_2_04",65793.3224657568,14034.9488496643,"path",46
"DR_ECP_2_04",70548.0231071865,14034.9488496643,"path",46
"DR_ECP_2_04",75646.3327554629,14034.9488496643,"path",46
"DR_ECP_2_04",81113.0830789687,14034.9488496643,"path",46
"DR_ECP_2_04",86974.9002617784,14034.9488496643,"path",46
"DR_ECP_2_04",93260.334688322,14034.9488496643,"path",46
"DR_ECP_2_04",1e+05,37204.7833638999,"path",46
"IE_NDN_2_02",0,1603.68421708101,"path",47
"IE_NDN_2_02",100,1603.68421708101,"path",47
"IE_NDN_2_02",107.226722201032,1603.68421708101,"path",47
"IE_NDN_2_02",114.975699539774,1603.68421708101,"path",47
"IE_NDN_2_02",123.284673944207,1603.68421708101,"path",47
"IE_NDN_2_02",132.194114846603,1603.68421708101,"path",47
"IE_NDN_2_02",141.747416292681,1603.68421708101,"path",47
"IE_NDN_2_02",151.991108295293,1603.68421708101,"path",47
"IE_NDN_2_02",162.975083462064,8497.10447357405,"path",47
"IE_NDN_2_02",174.752840000768,8497.10447357405,"path",47
"IE_NDN_2_02",187.381742286038,8497.10447357405,"path",47
"IE_NDN_2_02",200.923300256505,8497.10447357405,"path",47
"IE_NDN_2_02",215.443469003188,8497.10447357405,"path",47
"IE_NDN_2_02",231.012970008316,8497.10447357405,"path",47
"IE_NDN_2_02",247.707635599171,8497.10447357405,"path",47
"IE_NDN_2_02",265.608778294669,22529.505242718,"path",47
"IE_NDN_2_02",284.80358684358,22529.505242718,"path",47
"IE_NDN_2_02",305.385550883342,22529.505242718,"path",47
"IE_NDN_2_02",327.454916287773,22529.505242718,"path",47
"IE_NDN_2_02",351.119173421513,22529.505242718,"path",47
"IE_NDN_2_02",376.493580679247,22529.505242718,"path",47
"IE_NDN_2_02",403.701725859656,34713.4400298541,"path",47
"IE_NDN_2_02",432.876128108306,34713.4400298541,"path",47
"IE_NDN_2_02",464.158883361278,34713.4400298541,"path",47
"IE_NDN_2_02",497.702356433211,34713.4400298541,"path",47
"IE_NDN_2_02",533.669923120631,30529.3894504912,"path",47
"IE_NDN_2_02",572.236765935022,30529.3894504912,"path",47
"IE_NDN_2_02",613.590727341317,30529.3894504912,"path",47
"IE_NDN_2_02",657.933224657568,30529.3894504912,"path",47
"IE_NDN_2_02",705.480231071864,30529.3894504912,"path",47
"IE_NDN_2_02",756.463327554629,18542.252463114,"path",47
"IE_NDN_2_02",811.130830789687,18542.252463114,"path",47
"IE_NDN_2_02",869.749002617784,18542.252463114,"path",47
"IE_NDN_2_02",932.60334688322,18542.252463114,"path",47
"IE_NDN_2_02",1000,9494.30911715315,"path",47
"IE_NDN_2_02",1072.26722201032,9494.30911715315,"path",47
"IE_NDN_2_02",1149.75699539774,9494.30911715315,"path",47
"IE_NDN_2_02",1232.84673944207,9494.30911715315,"path",47
"IE_NDN_2_02",1321.94114846603,5046.81209089031,"path",47
"IE_NDN_2_02",1417.47416292681,5046.81209089031,"path",47
"IE_NDN_2_02",1519.91108295293,5046.81209089031,"path",47
"IE_NDN_2_02",1629.75083462064,5046.81209089031,"path",47
"IE_NDN_2_02",1747.52840000768,3162.80593820601,"path",47
"IE_NDN_2_02",1873.81742286038,3162.80593820601,"path",47
"IE_NDN_2_02",2009.23300256505,3162.80593820601,"path",47
"IE_NDN_2_02",2154.43469003189,3162.80593820601,"path",47
"IE_NDN_2_02",2310.12970008316,3072.1896672211,"path",47
"IE_NDN_2_02",2477.07635599171,3072.1896672211,"path",47
"IE_NDN_2_02",2656.08778294669,3072.1896672211,"path",47
"IE_NDN_2_02",2848.0358684358,3072.1896672211,"path",47
"IE_NDN_2_02",3053.85550883342,3072.1896672211,"path",47
"IE_NDN_2_02",3274.54916287773,3072.1896672211,"path",47
"IE_NDN_2_02",3511.19173421513,10345.3033426454,"path",47
"IE_NDN_2_02",3764.93580679247,10345.3033426454,"path",47
"IE_NDN_2_02",4037.01725859656,10345.3033426454,"path",47
"IE_NDN_2_02",4328.76128108306,10345.3033426454,"path",47
"IE_NDN_2_02",4641.58883361278,10345.3033426454,"path",47
"IE_NDN_2_02",4977.02356433211,10345.3033426454,"path",47
"IE_NDN_2_02",5336.69923120631,10345.3033426454,"path",47
"IE_NDN_2_02",5722.36765935022,10345.3033426454,"path",47
"IE_NDN_2_02",6135.90727341317,10345.3033426454,"path",47
"IE_NDN_2_02",6579.33224657568,10345.3033426454,"path",47
"IE_NDN_2_02",7054.80231071865,10345.3033426454,"path",47
"IE_NDN_2_02",7564.63327554629,10345.3033426454,"path",47
"IE_NDN_2_02",8111.30830789687,30524.8961856348,"path",47
"IE_NDN_2_02",8697.49002617784,30524.8961856348,"path",47
"IE_NDN_2_02",9326.0334688322,30524.8961856348,"path",47
"IE_NDN_2_02",10000,30524.8961856348,"path",47
"IE_NDN_2_02",10722.6722201032,30524.8961856348,"path",47
"IE_NDN_2_02",11497.5699539774,30524.8961856348,"path",47
"IE_NDN_2_02",12328.4673944207,30524.8961856348,"path",47
"IE_NDN_2_02",13219.4114846603,30524.8961856348,"path",47
"IE_NDN_2_02",14174.7416292681,30524.8961856348,"path",47
"IE_NDN_2_02",15199.1108295293,30524.8961856348,"path",47
"IE_NDN_2_02",16297.5083462065,30524.8961856348,"path",47
"IE_NDN_2_02",17475.2840000769,30524.8961856348,"path",47
"IE_NDN_2_02",18738.1742286039,22641.5960811011,"path",47
"IE_NDN_2_02",20092.3300256505,22641.5960811011,"path",47
"IE_NDN_2_02",21544.3469003188,22641.5960811011,"path",47
"IE_NDN_2_02",23101.2970008316,22641.5960811011,"path",47
"IE_NDN_2_02",24770.7635599171,22641.5960811011,"path",47
"IE_NDN_2_02",26560.8778294669,22641.5960811011,"path",47
"IE_NDN_2_02",28480.358684358,22641.5960811011,"path",47
"IE_NDN_2_02",30538.5550883342,13253.2660996601,"path",47
"IE_NDN_2_02",32745.4916287773,13253.2660996601,"path",47
"IE_NDN_2_02",35111.9173421513,13253.2660996601,"path",47
"IE_NDN_2_02",37649.3580679247,13253.2660996601,"path",47
"IE_NDN_2_02",40370.1725859655,13253.2660996601,"path",47
"IE_NDN_2_02",43287.6128108306,13253.2660996601,"path",47
"IE_NDN_2_02",46415.8883361278,13253.2660996601,"path",47
"IE_NDN_2_02",49770.2356433211,13253.2660996601,"path",47
"IE_NDN_2_02",53366.9923120631,14340.025088377,"path",47
"IE_NDN_2_02",57223.6765935022,14340.025088377,"path",47
"IE_NDN_2_02",61359.0727341318,14340.025088377,"path",47
"IE_NDN_2_02",65793.3224657568,14340.025088377,"path",47
"IE_NDN_2_02",70548.0231071865,14340.025088377,"path",47
"IE_NDN_2_02",75646.3327554629,14340.025088377,"path",47
"IE_NDN_2_02",81113.0830789687,14340.025088377,"path",47
"IE_NDN_2_02",86974.9002617784,14340.025088377,"path",47
"IE_NDN_2_02",93260.334688322,14340.025088377,"path",47
"IE_NDN_2_02",1e+05,35675.7994050042,"path",47
"TB_NER_2_01",0,1316.29178942458,"path",48
"TB_NER_2_01",100,1316.29178942458,"path",48
"TB_NER_2_01",107.226722201032,1316.29178942458,"path",48
"TB_NER_2_01",114.975699539774,1316.29178942458,"path",48
"TB_NER_2_01",123.284673944207,1316.29178942458,"path",48
"TB_NER_2_01",132.194114846603,1316.29178942458,"path",48
"TB_NER_2_01",141.747416292681,1316.29178942458,"path",48
"TB_NER_2_01",151.991108295293,1316.29178942458,"path",48
"TB_NER_2_01",162.975083462064,1316.29178942458,"path",48
"TB_NER_2_01",174.752840000768,8677.29905005178,"path",48
"TB_NER_2_01",187.381742286038,8677.29905005178,"path",48
"TB_NER_2_01",200.923300256505,8677.29905005178,"path",48
"TB_NER_2_01",215.443469003188,8677.29905005178,"path",48
"TB_NER_2_01",231.012970008316,8677.29905005178,"path",48
"TB_NER_2_01",247.707635599171,32632.8157948512,"path",48
"TB_NER_2_01",265.608778294669,32632.8157948512,"path",48
"TB_NER_2_01",284.80358684358,32632.8157948512,"path",48
"TB_NER_2_01",305.385550883342,32632.8157948512,"path",48
"TB_NER_2_01",327.454916287773,32632.8157948512,"path",48
"TB_NER_2_01",351.119173421513,54446.4429764449,"path",48
"TB_NER_2_01",376.493580679247,54446.4429764449,"path",48
"TB_NER_2_01",403.701725859656,54446.4429764449,"path",48
"TB_NER_2_01",432.876128108306,54446.4429764449,"path",48
"TB_NER_2_01",464.158883361278,54446.4429764449,"path",48
"TB_NER_2_01",497.702356433211,42378.2342520898,"path",48
"TB_NER_2_01",533.669923120631,42378.2342520898,"path",48
"TB_NER_2_01",572.236765935022,42378.2342520898,"path",48
"TB_NER_2_01",613.590727341317,42378.2342520898,"path",48
"TB_NER_2_01",657.933224657568,20680.3190335799,"path",48
"TB_NER_2_01",705.480231071864,20680.3190335799,"path",48
"TB_NER_2_01",756.463327554629,20680.3190335799,"path",48
"TB_NER_2_01",811.130830789687,20680.3190335799,"path",48
"TB_NER_2_01",869.749002617784,8737.51187116501,"path",48
"TB_NER_2_01",932.60334688322,8737.51187116501,"path",48
"TB_NER_2_01",1000,8737.51187116501,"path",48
"TB_NER_2_01",1072.26722201032,8737.51187116501,"path",48
"TB_NER_2_01",1149.75699539774,8737.51187116501,"path",48
"TB_NER_2_01",1232.84673944207,3854.59501300247,"path",48
"TB_NER_2_01",1321.94114846603,3854.59501300247,"path",48
"TB_NER_2_01",1417.47416292681,3854.59501300247,"path",48
"TB_NER_2_01",1519.91108295293,3854.59501300247,"path",48
"TB_NER_2_01",1629.75083462064,3854.59501300247,"path",48
"TB_NER_2_01",1747.52840000768,3854.59501300247,"path",48
"TB_NER_2_01",1873.81742286038,2767.54014907832,"path",48
"TB_NER_2_01",2009.23300256505,2767.54014907832,"path",48
"TB_NER_2_01",2154.43469003189,2767.54014907832,"path",48
"TB_NER_2_01",2310.12970008316,2767.54014907832,"path",48
"TB_NER_2_01",2477.07635599171,2767.54014907832,"path",48
"TB_NER_2_01",2656.08778294669,2767.54014907832,"path",48
"TB_NER_2_01",2848.0358684358,2767.54014907832,"path",48
"TB_NER_2_01",3053.85550883342,6261.25321160557,"path",48
"TB_NER_2_01",3274.54916287773,6261.25321160557,"path",48
"TB_NER_2_01",3511.19173421513,6261.25321160557,"path",48
"TB_NER_2_01",3764.93580679247,6261.25321160557,"path",48
"TB_NER_2_01",4037.01725859656,6261.25321160557,"path",48
"TB_NER_2_01",4328.76128108306,6261.25321160557,"path",48
"TB_NER_2_01",4641.58883361278,6261.25321160557,"path",48
"TB_NER_2_01",4977.02356433211,6261.25321160557,"path",48
"TB_NER_2_01",5336.69923120631,6261.25321160557,"path",48
"TB_NER_2_01",5722.36765935022,6261.25321160557,"path",48
"TB_NER_2_01",6135.90727341317,25466.1694341456,"path",48
"TB_NER_2_01",6579.33224657568,25466.1694341456,"path",48
"TB_NER_2_01",7054.80231071865,25466.1694341456,"path",48
"TB_NER_2_01",7564.63327554629,25466.1694341456,"path",48
"TB_NER_2_01",8111.30830789687,25466.1694341456,"path",48
"TB_NER_2_01",8697.49002617784,25466.1694341456,"path",48
"TB_NER_2_01",9326.0334688322,25466.1694341456,"path",48
"TB_NER_2_01",10000,25466.1694341456,"path",48
"TB_NER_2_01",10722.6722201032,25466.1694341456,"path",48
"TB_NER_2_01",11497.5699539774,25466.1694341456,"path",48
"TB_NER_2_01",12328.4673944207,25466.1694341456,"path",48
"TB_NER_2_01",13219.4114846603,25466.1694341456,"path",48
"TB_NER_2_01",14174.7416292681,25466.1694341456,"path",48
"TB_NER_2_01",15199.1108295293,25560.8745716378,"path",48
"TB_NER_2_01",16297.5083462065,25560.8745716378,"path",48
"TB_NER_2_01",17475.2840000769,25560.8745716378,"path",48
"TB_NER_2_01",18738.1742286039,25560.8745716378,"path",48
"TB_NER_2_01",20092.3300256505,25560.8745716378,"path",48
"TB_NER_2_01",21544.3469003188,25560.8745716378,"path",48
"TB_NER_2_01",23101.2970008316,25560.8745716378,"path",48
"TB_NER_2_01",24770.7635599171,25560.8745716378,"path",48
"TB_NER_2_01",26560.8778294669,25560.8745716378,"path",48
"TB_NER_2_01",28480.358684358,13740.2979101429,"path",48
"TB_NER_2_01",30538.5550883342,13740.2979101429,"path",48
"TB_NER_2_01",32745.4916287773,13740.2979101429,"path",48
"TB_NER_2_01",35111.9173421513,13740.2979101429,"path",48
"TB_NER_2_01",37649.3580679247,13740.2979101429,"path",48
"TB_NER_2_01",40370.1725859655,13740.2979101429,"path",48
"TB_NER_2_01",43287.6128108306,13740.2979101429,"path",48
"TB_NER_2_01",46415.8883361278,13740.2979101429,"path",48
"TB_NER_2_01",49770.2356433211,14704.7483680321,"path",48
"TB_NER_2_01",53366.9923120631,14704.7483680321,"path",48
"TB_NER_2_01",57223.6765935022,14704.7483680321,"path",48
"TB_NER_2_01",61359.0727341318,14704.7483680321,"path",48
"TB_NER_2_01",65793.3224657568,14704.7483680321,"path",48
"TB_NER_2_01",70548.0231071865,14704.7483680321,"path",48
"TB_NER_2_01",75646.3327554629,14704.7483680321,"path",48
"TB_NER_2_01",81113.0830789687,14704.7483680321,"path",48
"TB_NER_2_01",86974.9002617784,14704.7483680321,"path",48
"TB_NER_2_01",93260.334688322,14704.7483680321,"path",48
"TB_NER_2_01",1e+05,35624.7242199349,"path",48
"TB_NER_1_01",0,835.003115593624,"path",49
"TB_NER_1_01",100,835.003115593624,"path",49
"TB_NER_1_01",107.226722201032,835.003115593624,"path",49
"TB_NER_1_01",114.975699539774,835.003115593624,"path",49
"TB_NER_1_01",123.284673944207,835.003115593624,"path",49
"TB_NER_1_01",132.194114846603,835.003115593624,"path",49
"TB_NER_1_01",141.747416292681,835.003115593624,"path",49
"TB_NER_1_01",151.991108295293,835.003115593624,"path",49
"TB_NER_1_01",162.975083462064,835.003115593624,"path",49
"TB_NER_1_01",174.752840000768,4929.10556049646,"path",49
"TB_NER_1_01",187.381742286038,4929.10556049646,"path",49
"TB_NER_1_01",200.923300256505,4929.10556049646,"path",49
"TB_NER_1_01",215.443469003188,18824.7830395463,"path",49
"TB_NER_1_01",231.012970008316,18824.7830395463,"path",49
"TB_NER_1_01",247.707635599171,18824.7830395463,"path",49
"TB_NER_1_01",265.608778294669,18824.7830395463,"path",49
"TB_NER_1_01",284.80358684358,18824.7830395463,"path",49
"TB_NER_1_01",305.385550883342,34483.0362987444,"path",49
"TB_NER_1_01",327.454916287773,34483.0362987444,"path",49
"TB_NER_1_01",351.119173421513,34483.0362987444,"path",49
"TB_NER_1_01",376.493580679247,34483.0362987444,"path",49
"TB_NER_1_01",403.701725859656,34483.0362987444,"path",49
"TB_NER_1_01",432.876128108306,31543.2449621492,"path",49
"TB_NER_1_01",464.158883361278,31543.2449621492,"path",49
"TB_NER_1_01",497.702356433211,31543.2449621492,"path",49
"TB_NER_1_01",533.669923120631,31543.2449621492,"path",49
"TB_NER_1_01",572.236765935022,19348.096883365,"path",49
"TB_NER_1_01",613.590727341317,19348.096883365,"path",49
"TB_NER_1_01",657.933224657568,19348.096883365,"path",49
